sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,18,Degraded,62.500000000000014,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,19,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,20,Degraded,62.50000000000002,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,21,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,22,Degraded,66.3346696963753,False,3.834669696375286
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,23,Degraded,62.500000000000014,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,24,Degraded,63.3310844169458,False,0.8310844169457852
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,25,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,26,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,27,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,28,Degraded,65.7650378762371,False,3.2650378762370877
boundary_pm10_2026-07-26T21:15:00+03:00,FUZZY_COMPONENT_MAX,29,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,0,Degraded,62.499999999999986,False,2.842170943040401e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,1,Degraded,62.49999999999999,False,2.1316282072803006e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,2,Degraded,62.49999999999999,False,2.1316282072803006e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,3,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,4,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,5,Degraded,62.500000000000014,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,6,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,7,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,8,Degraded,64.79978004548099,False,2.299780045480972
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,9,Degraded,62.500000000000014,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,10,Degraded,62.49999999999999,False,2.1316282072803006e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,11,Degraded,62.500000000000014,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,12,Degraded,62.50000000000001,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,13,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,14,Degraded,62.50000000000002,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,15,Degraded,67.15962376628859,False,4.6596237662885756
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,16,Degraded,62.49999999999999,False,2.1316282072803006e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,17,Degraded,62.49999999999999,False,2.1316282072803006e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,18,Degraded,62.500000000000014,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,19,Degraded,62.499999999999986,False,2.842170943040401e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,20,Degraded,62.50000000000002,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,21,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,22,Degraded,66.3346696963753,False,3.834669696375286
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,23,Degraded,62.500000000000014,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,24,Degraded,63.3310844169458,False,0.8310844169457852
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,25,Degraded,62.499999999999986,False,2.842170943040401e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,26,Degraded,62.49999999999999,False,2.1316282072803006e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,27,Degraded,62.5,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,28,Degraded,65.7650378762371,False,3.2650378762370877
boundary_pm10_2026-07-26T21:15:00+03:00,PROPOSED_HFIS,29,Degraded,62.499999999999986,False,2.842170943040401e-14
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,0,Degraded,62.49999999999999,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,1,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,2,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,3,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,4,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,5,Degraded,62.50000000000001,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,6,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,7,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,8,Degraded,63.64989002274049,False,1.149890022740486
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,9,Degraded,62.50000000000001,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,10,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,11,Degraded,62.50000000000001,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,12,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,13,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,14,Degraded,62.500000000000014,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,15,Degraded,64.82981188314429,False,2.3298118831442807
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,16,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,17,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,18,Degraded,62.50000000000001,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,19,Degraded,62.49999999999999,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,20,Degraded,62.500000000000014,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,21,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,22,Degraded,64.41733484818765,False,1.917334848187643
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,23,Degraded,62.50000000000001,False,0.0
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,24,Degraded,62.9155422084729,False,0.4155422084728926
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,25,Degraded,62.49999999999999,False,1.4210854715202004e-14
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,26,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,27,Degraded,62.5,False,7.105427357601002e-15
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,28,Degraded,64.13251893811855,False,1.6325189381185439
boundary_pm10_2026-07-26T21:15:00+03:00,WEIGHTED_MEAN,29,Degraded,62.49999999999999,False,1.4210854715202004e-14
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,0,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,1,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,2,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,3,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,4,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,5,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,6,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,7,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,8,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,9,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,10,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,11,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,12,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,13,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,14,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,15,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,16,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,17,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,18,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,19,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,20,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,21,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,22,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,23,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,24,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,25,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,26,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,27,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,28,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,CRISP_CLASS_MAX,29,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,0,Acceptable,29.920348389671553,False,4.52501807191857
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,1,Acceptable,37.5,False,12.104669682247017
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,2,Acceptable,25.544031855932307,False,0.1487015381793242
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,3,Favorable,17.00677131870756,True,8.388558999045422
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,4,Favorable,15.399497192092573,True,9.99583312566041
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,5,Acceptable,31.891290841376474,False,6.495960523623491
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,6,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,7,Favorable,23.900245946817314,True,1.4950843709356683
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,8,Acceptable,37.5,False,12.104669682247017
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,9,Acceptable,37.5,False,12.104669682247017
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,10,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,11,Acceptable,37.5,False,12.104669682247017
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,12,Acceptable,27.560145040647726,False,2.164814722894743
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,13,Acceptable,35.10088041314411,False,9.705550095391128
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,14,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,15,Favorable,17.65843964413591,True,7.736890673617072
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,16,Acceptable,36.955636329118114,False,11.560306011365132
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,17,Favorable,16.313274921746252,True,9.08205539600673
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,18,Acceptable,26.451488396423894,False,1.0561580786709115
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,19,Acceptable,37.5,False,12.104669682247017
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,20,Acceptable,34.75633989746253,False,9.361009579709549
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,21,Acceptable,36.64303367387733,False,11.247703356124351
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,22,Acceptable,33.662677978138014,False,8.267347660385031
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,23,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,24,Favorable,15.440679536521856,True,9.954650781231127
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,25,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,26,Acceptable,28.401208678414527,False,3.0058783606615442
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,27,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,28,Favorable,15.883890464900793,True,9.51143985285219
boundary_pm2_5_2026-07-15T10:55:00+03:00,FUZZY_COMPONENT_MAX,29,Favorable,16.905211017972206,True,8.490119299780776
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,0,Acceptable,29.920348389671553,False,4.52501807191857
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,1,Acceptable,37.49999999999999,False,12.10466968224701
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,2,Acceptable,25.544031855932307,False,0.1487015381793242
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,3,Favorable,17.00677131870756,True,8.388558999045422
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,4,Favorable,15.399497192092573,True,9.99583312566041
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,5,Acceptable,31.891290841376474,False,6.495960523623491
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,6,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,7,Favorable,23.900245946817314,True,1.4950843709356683
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,8,Acceptable,37.5,False,12.104669682247017
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,9,Acceptable,37.5,False,12.104669682247017
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,10,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,11,Acceptable,37.5,False,12.104669682247017
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,12,Acceptable,27.560145040647726,False,2.164814722894743
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,13,Acceptable,35.10088041314411,False,9.705550095391128
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,14,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,15,Favorable,17.65843964413591,True,7.736890673617072
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,16,Acceptable,36.582053392456835,False,11.186723074703853
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,17,Favorable,16.313274921746252,True,9.08205539600673
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,18,Acceptable,26.451488396423894,False,1.0561580786709115
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,19,Acceptable,37.5,False,12.104669682247017
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,20,Acceptable,34.75633989746253,False,9.361009579709549
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,21,Acceptable,36.041648235398895,False,10.646317917645913
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,22,Acceptable,33.662677978138014,False,8.267347660385031
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,23,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,24,Favorable,15.440679536521856,True,9.954650781231127
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,25,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,26,Acceptable,28.401208678414527,False,3.0058783606615442
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,27,Favorable,12.444029850746269,True,12.951300467006714
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,28,Favorable,15.883890464900793,True,9.51143985285219
boundary_pm2_5_2026-07-15T10:55:00+03:00,PROPOSED_HFIS,29,Favorable,16.905211017972206,True,8.490119299780776
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,0,Favorable,21.18218912020891,False,2.262509035959283
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,1,Acceptable,29.63791417609191,True,10.718234091842284
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,2,Favorable,19.72620017098371,False,0.806520086734082
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,3,Favorable,14.725400584726914,False,4.194279499522713
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,4,Favorable,13.921763521419422,False,4.997916562830206
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,5,Favorable,22.16766034606137,False,3.247980261811744
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,6,Favorable,12.444029850746269,False,6.475650233503359
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,7,Favorable,21.19972421285774,False,2.280044128608111
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,8,Acceptable,30.16929073689812,True,11.249610652648492
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,9,Favorable,24.972014925373134,False,6.052334841123507
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,10,Favorable,12.444029850746269,False,6.475650233503359
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,11,Favorable,24.972014925373134,False,6.052334841123507
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,12,Favorable,20.002087445696997,False,1.0824073614473697
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,13,Favorable,23.77245513194519,False,4.8527750476955624
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,14,Favorable,12.444029850746269,False,6.475650233503359
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,15,Favorable,15.490925695666427,False,3.428754388583201
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,16,Acceptable,30.41475063755943,True,11.495070553309802
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,17,Favorable,14.37865238624626,False,4.541027698003367
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,18,Favorable,19.44775912358508,False,0.5280790393354522
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,19,Favorable,24.972014925373134,False,6.052334841123507
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,20,Favorable,23.6001848741044,False,4.680504789854773
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,21,Acceptable,30.477482807515536,True,11.557802723265908
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,22,Favorable,23.05335391444214,False,4.133673830192514
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,23,Favorable,12.444029850746269,False,6.475650233503359
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,24,Favorable,13.942354693634062,False,4.977325390615565
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,25,Favorable,12.444029850746269,False,6.475650233503359
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,26,Favorable,20.422619264580398,False,1.5029391803307703
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,27,Favorable,12.444029850746269,False,6.475650233503359
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,28,Favorable,14.163960157823531,False,4.755719926426096
boundary_pm2_5_2026-07-15T10:55:00+03:00,WEIGHTED_MEAN,29,Favorable,14.674620434359237,False,4.24505964989039
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,0,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,1,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,2,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,3,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,4,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,5,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,6,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,7,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,8,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,9,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,10,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,11,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,12,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,13,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,14,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,15,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,16,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,17,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,18,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,19,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,20,Acceptable,37.5,False,0.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,21,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,22,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,23,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,24,Favorable,12.5,True,25.0
boundary_pm2_5_2026-07-16T05:50:00+03:00,CRISP_CLASS_MAX,25,Acceptable,37.5,False,0.0
