computed_ts,window_minutes,channel,n_expected,n_usable,coverage_ratio,coverage_ok,weighted_mean
2026-07-15 08:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,60.60408333333333
2026-07-15 08:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.569780254364014
2026-07-15 08:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.521190373102824
2026-07-15 08:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.887833333333333
2026-07-15 08:10:00+03:00,15,co2,30,29,0.9666666666666667,True,1207.1166666666666
2026-07-15 08:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,60.286716666666656
2026-07-15 08:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.814758412043254
2026-07-15 08:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.779748010635377
2026-07-15 08:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,24.972666666666672
2026-07-15 08:15:00+03:00,15,co2,30,29,0.9666666666666667,True,1098.5833333333333
2026-07-15 08:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.98328333333333
2026-07-15 08:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.930669164657592
2026-07-15 08:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.894862461090089
2026-07-15 08:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.047833333333333
2026-07-15 08:20:00+03:00,15,co2,30,29,0.9666666666666667,True,1023.8666666666667
2026-07-15 08:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.77738333333333
2026-07-15 08:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,15.088597695032755
2026-07-15 08:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,15.062111647923787
2026-07-15 08:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.111999999999995
2026-07-15 08:25:00+03:00,15,co2,30,29,0.9666666666666667,True,983.2166666666667
2026-07-15 08:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.62303333333334
2026-07-15 08:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,15.283300018310547
2026-07-15 08:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,15.249192873636881
2026-07-15 08:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.145500000000006
2026-07-15 08:30:00+03:00,15,co2,30,29,0.9666666666666667,True,949.3166666666667
2026-07-15 08:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.43231666666667
2026-07-15 08:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,15.604957564671833
2026-07-15 08:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,15.546783685684204
2026-07-15 08:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.15699999999999
2026-07-15 08:35:00+03:00,15,co2,30,29,0.9666666666666667,True,896.7
2026-07-15 08:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.29503333333333
2026-07-15 08:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,16.067721589406332
2026-07-15 08:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,16.011113580067953
2026-07-15 08:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.160333333333334
2026-07-15 08:40:00+03:00,15,co2,30,29,0.9666666666666667,True,853.7
2026-07-15 08:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.34696666666668
2026-07-15 08:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,16.330351797739663
2026-07-15 08:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,16.283112398783366
2026-07-15 08:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.158333333333335
2026-07-15 08:45:00+03:00,15,co2,30,29,0.9666666666666667,True,828.0166666666667
2026-07-15 08:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.46724999999999
2026-07-15 08:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,16.52027136484782
2026-07-15 08:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,16.49423123995463
2026-07-15 08:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.157
2026-07-15 08:50:00+03:00,15,co2,30,29,0.9666666666666667,True,817.7333333333333
2026-07-15 08:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.672366666666655
2026-07-15 08:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,16.90952075322469
2026-07-15 08:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,16.811413462956747
2026-07-15 08:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.156166666666657
2026-07-15 08:55:00+03:00,15,co2,30,29,0.9666666666666667,True,822.5
2026-07-15 08:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.85180000000001
2026-07-15 08:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,17.12183508872986
2026-07-15 08:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,17.02895588874817
2026-07-15 08:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.16566666666666
2026-07-15 09:00:00+03:00,15,co2,30,29,0.9666666666666667,True,838.4666666666667
2026-07-15 09:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,60.019949999999994
2026-07-15 09:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,17.29012638727824
2026-07-15 09:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,17.203515434265135
2026-07-15 09:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.190833333333334
2026-07-15 09:05:00+03:00,15,co2,30,29,0.9666666666666667,True,927.85
2026-07-15 09:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,60.21896666666667
2026-07-15 09:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,36.686240132649736
2026-07-15 09:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,36.64634641011556
2026-07-15 09:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.262000000000004
2026-07-15 09:10:00+03:00,15,co2,30,29,0.9666666666666667,True,1031.9
2026-07-15 09:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,60.38126666666667
2026-07-15 09:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,51.93769013086955
2026-07-15 09:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,51.88312759399414
2026-07-15 09:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.352666666666668
2026-07-15 09:15:00+03:00,15,co2,30,29,0.9666666666666667,True,1084.8166666666666
2026-07-15 09:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,60.42604999999999
2026-07-15 09:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,59.93748041788737
2026-07-15 09:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,59.886284764607744
2026-07-15 09:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.459999999999997
2026-07-15 09:20:00+03:00,15,co2,30,29,0.9666666666666667,True,1022.8833333333333
2026-07-15 09:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,60.08225
2026-07-15 09:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,43.78471012115479
2026-07-15 09:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,43.762674522399905
2026-07-15 09:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.525666666666663
2026-07-15 09:25:00+03:00,15,co2,30,29,0.9666666666666667,True,922.3833333333333
2026-07-15 09:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.74288333333333
2026-07-15 09:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,31.55034221013387
2026-07-15 09:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,31.54228099187215
2026-07-15 09:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.589333333333336
2026-07-15 09:30:00+03:00,15,co2,30,29,0.9666666666666667,True,878.4
2026-07-15 09:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.48696666666668
2026-07-15 09:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,26.832110595703124
2026-07-15 09:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,26.82400795618693
2026-07-15 09:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.6285
2026-07-15 09:35:00+03:00,15,co2,30,29,0.9666666666666667,True,863.9833333333333
2026-07-15 09:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.35455
2026-07-15 09:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,25.727476533253988
2026-07-15 09:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,25.726035499572752
2026-07-15 09:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.658833333333327
2026-07-15 09:40:00+03:00,15,co2,30,29,0.9666666666666667,True,853.7666666666667
2026-07-15 09:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.184533333333334
2026-07-15 09:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,24.26335922876994
2026-07-15 09:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,24.258685398101807
2026-07-15 09:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.671166666666675
2026-07-15 09:45:00+03:00,15,co2,30,29,0.9666666666666667,True,820.0333333333333
2026-07-15 09:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.09011666666665
2026-07-15 09:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,22.062202866872152
2026-07-15 09:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,22.057533168792723
2026-07-15 09:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.66383333333333
2026-07-15 09:50:00+03:00,15,co2,30,29,0.9666666666666667,True,785.7166666666667
2026-07-15 09:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.06331666666666
2026-07-15 09:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,20.559471607208252
2026-07-15 09:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,20.552772013346353
2026-07-15 09:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.634999999999994
2026-07-15 09:55:00+03:00,15,co2,30,29,0.9666666666666667,True,759.85
2026-07-15 09:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.087833333333336
2026-07-15 09:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,19.625351270039875
2026-07-15 09:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,19.623753929138182
2026-07-15 09:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.596499999999995
2026-07-15 10:00:00+03:00,15,co2,30,29,0.9666666666666667,True,746.0833333333334
2026-07-15 10:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.07208333333333
2026-07-15 10:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,19.241138458251953
2026-07-15 10:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,19.2372189839681
2026-07-15 10:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.577166666666667
2026-07-15 10:05:00+03:00,15,co2,30,29,0.9666666666666667,True,736.8
2026-07-15 10:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,59.05834999999998
2026-07-15 10:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,18.899399757385254
2026-07-15 10:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,18.86461264292399
2026-07-15 10:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.57933333333334
2026-07-15 10:10:00+03:00,15,co2,30,29,0.9666666666666667,True,730.9833333333333
2026-07-15 10:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,58.96738333333334
2026-07-15 10:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,18.600422382354736
2026-07-15 10:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,18.512161254882812
2026-07-15 10:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.601500000000005
2026-07-15 10:15:00+03:00,15,co2,30,29,0.9666666666666667,True,725.8166666666667
2026-07-15 10:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,58.8018
2026-07-15 10:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,17.73913707733154
2026-07-15 10:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,17.655952580769856
2026-07-15 10:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.617500000000003
2026-07-15 10:20:00+03:00,15,co2,30,29,0.9666666666666667,True,719.9333333333333
2026-07-15 10:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,58.574149999999996
2026-07-15 10:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,16.798567787806192
2026-07-15 10:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,16.7447544892629
2026-07-15 10:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.623166666666666
2026-07-15 10:25:00+03:00,15,co2,30,29,0.9666666666666667,True,714.8166666666667
2026-07-15 10:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,58.41458333333333
2026-07-15 10:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,15.98947188059489
2026-07-15 10:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,15.97986815770467
2026-07-15 10:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.614833333333333
2026-07-15 10:30:00+03:00,15,co2,30,29,0.9666666666666667,True,712.7833333333333
2026-07-15 10:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,58.37618333333332
2026-07-15 10:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,15.758647457758586
2026-07-15 10:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,15.743233553568523
2026-07-15 10:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.62
2026-07-15 10:35:00+03:00,15,co2,30,29,0.9666666666666667,True,719.1666666666666
2026-07-15 10:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,58.33799999999999
2026-07-15 10:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,15.728114080429076
2026-07-15 10:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,15.718394041061401
2026-07-15 10:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.635666666666665
2026-07-15 10:40:00+03:00,15,co2,30,29,0.9666666666666667,True,727.3166666666667
2026-07-15 10:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,58.21696666666668
2026-07-15 10:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,15.299145174026489
2026-07-15 10:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,15.293732913335164
2026-07-15 10:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.653666666666663
2026-07-15 10:45:00+03:00,15,co2,30,29,0.9666666666666667,True,731.0333333333333
2026-07-15 10:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,58.01043333333334
2026-07-15 10:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,15.157337665557861
2026-07-15 10:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,15.15447998046875
2026-07-15 10:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.66666666666667
2026-07-15 10:50:00+03:00,15,co2,30,29,0.9666666666666667,True,732.0
2026-07-15 10:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,57.840683333333324
2026-07-15 10:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.922190093994141
2026-07-15 10:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.922142553329468
2026-07-15 10:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.69016666666667
2026-07-15 10:55:00+03:00,15,co2,30,29,0.9666666666666667,True,734.1
2026-07-15 10:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,57.83470000000002
2026-07-15 10:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,15.041964181264241
2026-07-15 10:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,15.041922760009765
2026-07-15 10:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.715833333333336
2026-07-15 11:00:00+03:00,15,co2,30,29,0.9666666666666667,True,733.2666666666667
2026-07-15 11:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,57.83866666666666
2026-07-15 11:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.781720638275146
2026-07-15 11:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.781679153442383
2026-07-15 11:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.728833333333334
2026-07-15 11:05:00+03:00,15,co2,30,29,0.9666666666666667,True,730.4166666666666
2026-07-15 11:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,57.835799999999985
2026-07-15 11:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.852496862411499
2026-07-15 11:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.85202914873759
2026-07-15 11:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.72816666666666
2026-07-15 11:10:00+03:00,15,co2,30,29,0.9666666666666667,True,727.35
2026-07-15 11:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,57.66759999999999
2026-07-15 11:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.636834065119425
2026-07-15 11:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.636033709843954
2026-07-15 11:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.729166666666675
2026-07-15 11:15:00+03:00,15,co2,30,29,0.9666666666666667,True,730.2833333333333
2026-07-15 11:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,57.519200000000005
2026-07-15 11:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.706133365631104
2026-07-15 11:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.701921272277833
2026-07-15 11:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.739999999999995
2026-07-15 11:20:00+03:00,15,co2,30,29,0.9666666666666667,True,734.2
2026-07-15 11:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,57.325283333333346
2026-07-15 11:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.546851460138956
2026-07-15 11:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.53504892985026
2026-07-15 11:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.759500000000003
2026-07-15 11:25:00+03:00,15,co2,30,29,0.9666666666666667,True,734.7166666666667
2026-07-15 11:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,57.172916666666666
2026-07-15 11:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.71502129236857
2026-07-15 11:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.703716293970745
2026-07-15 11:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.775000000000013
2026-07-15 11:30:00+03:00,15,co2,30,29,0.9666666666666667,True,731.85
2026-07-15 11:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,56.88451666666668
2026-07-15 11:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.75677981376648
2026-07-15 11:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.748379850387574
2026-07-15 11:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.787500000000005
2026-07-15 11:35:00+03:00,15,co2,30,29,0.9666666666666667,True,730.2
2026-07-15 11:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,56.54024999999998
2026-07-15 11:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.621704244613648
2026-07-15 11:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.621305831273396
2026-07-15 11:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.802333333333337
2026-07-15 11:40:00+03:00,15,co2,30,29,0.9666666666666667,True,728.6333333333333
2026-07-15 11:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,56.005066666666664
2026-07-15 11:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,14.323024908701578
2026-07-15 11:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,14.321194791793824
2026-07-15 11:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.81633333333334
2026-07-15 11:45:00+03:00,15,co2,30,29,0.9666666666666667,True,726.1333333333333
2026-07-15 11:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,55.48138333333333
2026-07-15 11:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,13.996647961934407
2026-07-15 11:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,13.981949694951375
2026-07-15 11:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.831166666666668
2026-07-15 11:50:00+03:00,15,co2,30,29,0.9666666666666667,True,719.65
2026-07-15 11:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,55.04063333333334
2026-07-15 11:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,13.781956179936726
2026-07-15 11:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,13.761100848515829
2026-07-15 11:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.844666666666658
2026-07-15 11:55:00+03:00,15,co2,30,29,0.9666666666666667,True,714.1166666666667
2026-07-15 11:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,54.871266666666656
2026-07-15 11:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,13.664099343617757
2026-07-15 11:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,13.6452179590861
2026-07-15 11:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,25.86533333333334
2026-07-15 12:00:00+03:00,15,co2,30,29,0.9666666666666667,True,709.6
2026-07-15 12:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,54.7855
2026-07-15 12:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,13.564683882395427
