computed_ts,window_minutes,component,available,crisp_score,membership_favorable,membership_acceptable,membership_degraded,membership_critical,room,season
2026-07-21 05:30:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:30:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:35:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:40:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:40:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:45:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:50:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:50:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:55:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 05:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:00:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:05:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:10:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:10:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:10:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:15:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:15:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:20:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:20:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:25:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:25:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:30:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:30:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:35:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:40:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:40:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:45:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:50:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:50:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:55:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 06:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:00:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:05:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:10:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:10:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:10:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:15:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:15:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:20:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:20:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:25:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:25:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:30:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:30:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:35:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:40:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:40:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:45:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:50:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:50:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:55:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 07:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:00:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:05:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:10:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:10:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:10:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:15:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:15:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:20:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:20:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:25:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:25:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:30:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:30:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:35:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:40:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-21 08:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-21 08:45:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:45:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-21 08:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-21 08:50:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-21 08:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-21 08:55:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 08:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-21 08:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-21 09:00:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-21 09:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-21 09:05:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-21 09:10:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:10:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-21 09:15:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:15:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:20:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:20:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:25:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:25:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:30:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:30:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:35:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:40:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:40:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:45:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:50:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:50:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:55:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 09:55:00+03:00,15,V,True,37.5,0.0,1.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:00:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:00:00+03:00,15,V,True,37.5,0.0,1.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:05:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:05:00+03:00,15,V,True,37.5,0.0,1.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:10:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:10:00+03:00,15,M,True,15.03479393411171,0.9009388888888926,0.09906111111110742,0.0,0.0,kitchen,warm_period
2026-07-21 10:10:00+03:00,15,V,True,31.81397748903028,0.23119047619047542,0.7688095238095246,0.0,0.0,kitchen,warm_period
2026-07-21 10:15:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:15:00+03:00,15,M,True,19.544804542565103,0.7250999999999976,0.27490000000000236,0.0,0.0,kitchen,warm_period
2026-07-21 10:15:00+03:00,15,V,True,22.641005291005296,0.6021428571428569,0.3978571428571432,0.0,0.0,kitchen,warm_period
2026-07-21 10:20:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:20:00+03:00,15,M,True,17.3223945195687,0.8122166666666667,0.18778333333333327,0.0,0.0,kitchen,warm_period
2026-07-21 10:20:00+03:00,15,V,True,17.428057312304183,0.8080952380952389,0.19190476190476113,0.0,0.0,kitchen,warm_period
2026-07-21 10:25:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:25:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:30:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:30:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:35:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:40:00+03:00,15,A,True,87.53094719349029,0.0,0.0,0.0,0.9447272342046102,kitchen,warm_period
2026-07-21 10:40:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:40:00+03:00,15,V,True,21.002046712086415,0.6673809523809529,0.3326190476190472,0.0,0.0,kitchen,warm_period
2026-07-21 10:45:00+03:00,15,A,True,87.53568251568544,0.0,0.0,0.0,0.9547299804687498,kitchen,warm_period
2026-07-21 10:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:45:00+03:00,15,V,True,37.5,0.0,1.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:50:00+03:00,15,A,True,87.38194878633458,0.0,0.0,0.0,0.6414457550048825,kitchen,warm_period
2026-07-21 10:50:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:50:00+03:00,15,V,True,37.5,0.0,1.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:55:00+03:00,15,A,True,70.5483050771459,0.0,0.0,0.6648212992350261,0.32360311826070215,kitchen,warm_period
2026-07-21 10:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 10:55:00+03:00,15,V,True,21.2903885961611,0.6559523809523804,0.3440476190476196,0.0,0.0,kitchen,warm_period
2026-07-21 11:00:00+03:00,15,A,True,37.5,0.0,1.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:05:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:10:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:10:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:10:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:15:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:15:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:20:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:20:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:25:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:25:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:30:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:30:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:30:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:35:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:35:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:40:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:40:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:40:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:45:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:45:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:50:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:50:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:55:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:55:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 11:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 12:00:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 12:00:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 12:00:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 12:05:00+03:00,15,A,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 12:05:00+03:00,15,M,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-21 12:05:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
